H -9.78633694842 5.64964338451 -10.9361687337 0.41
H -2.20548849517 -7.76289413359 5.67313216389 0.41
O -1.24548849517 -7.76289413359 5.67313216389 -0.82
H -1.48585329906 -6.83347239882 5.67313216389 0.41
H -6.52956143207 -7.76568562623 -10.9887487468 0.41
O -5.56956143207 -7.76568562623 -10.9887487468 -0.82
H -5.80992623596 -6.83626389147 -10.9887487468 0.41
H 6.48524778351 -2.37575610276 -7.16473206893 0.41
O 7.44524778351 -2.37575610276 -7.16473206893 -0.82
H 7.20488297962 -1.446334368 -7.16473206893 0.41
H 0.155656136245 9.81628513554 -6.60392193427 0.41
O 1.11565613625 9.81628513554 -6.60392193427 -0.82
H 0.875291332353 10.7457068703 -6.60392193427 0.41
H -10.3716640373 7.24361723014 9.31653809186 0.41
O -9.41166403728 7.24361723014 9.31653809186 -0.82
H -9.65202884117 8.1730389649 9.31653809186 0.41
H 2.9324786313 8.20056711617 -2.44221798227 0.41
O 3.8924786313 8.20056711617 -2.44221798227 -0.82
H 3.65211382741 9.12998885093 -2.44221798227 0.41
H -8.20735583525 -2.27105930788 -8.79453653753 0.41
O -7.24735583525 -2.27105930788 -8.79453653753 -0.82
H -7.48772063914 -1.34163757311 -8.79453653753 0.41
H -10.1177309928 -10.1581281776 -10.4652803726 0.41
O -9.15773099281 -10.1581281776 -10.4652803726 -0.82
H -9.39809579671 -9.22870644285 -10.4652803726 0.41
H -7.15951431394 -10.0586834617 -2.25462621958 0.41
O -6.19951431394 -10.0586834617 -2.25462621958 -0.82
H -6.43987911784 -9.1292617269 -2.25462621958 0.41
H -0.884506007348 -7.12140304434 -6.43762042845 0.41
O 0.0754939926522 -7.12140304434 -6.43762042845 -0.82
H -0.16487081124 -6.19198130958 -6.43762042845 0.41
H 3.74710301905 -7.03337090397 2.57273427821 0.41
O 4.70710301905 -7.03337090397 2.57273427821 -0.82
H 4.46673821516 -6.1039491692 2.57273427821 0.41
H 8.0124455548 7.99424732856 -2.04260401048 0.41
O 8.9724455548 7.99424732856 -2.04260401048 -0.82
H 8.73208075091 8.92366906332 -2.04260401048 0.41
H 9.34693440277 4.56646536452 -8.4366365859 0.41
O 10.3069344028 4.56646536452 -8.4366365859 -0.82
H 10.0665695989 5.49588709928 -8.4366365859 0.41
H 6.63426137401 -2.98736674965 9.45062600379 0.41
O 7.59426137401 -2.98736674965 9.45062600379 -0.82
H 7.35389657012 -2.05794501489 9.45062600379 0.41
H 10.638876818 -10.1443945311 -1.12392197664 0.41
O 11.598876818 -10.1443945311 -1.12392197664 -0.82
H 11.3585120141 -9.21497279634 -1.12392197664 0.41
H 7.93648097791 -2.68465466804 -9.14641089216 0.41
O 8.89648097791 -2.68465466804 -9.14641089216 -0.82
H 8.65611617402 -1.75523293328 -9.14641089216 0.41
H -10.7430033181 -0.497297220306 5.41708605386 0.41
O -9.78300331807 -0.497297220306 5.41708605386 -0.82
H -10.023368122 0.432124514457 5.41708605386 0.41
H -9.96244290449 -10.9677315305 -2.42974814757 0.41
O -9.00244290449 -10.9677315305 -2.42974814757 -0.82
H -9.24280770838 -10.0383097957 -2.42974814757 0.41
H 1.88723010075 -7.61810226334 7.27232785581 0.41
O 2.84723010075 -7.61810226334 7.27232785581 -0.82
H 2.60686529686 -6.68868052857 7.27232785581 0.41
H -6.1225341382 0.914624816098 -10.7720459759 0.41
O -5.1625341382 0.914624816098 -10.7720459759 -0.82
H -5.40289894209 1.84404655086 -10.7720459759 0.41
H -1.18577889274 8.56160294838 0.89522895451 0.41
O -0.225778892744 8.56160294838 0.89522895451 -0.82
H -0.466143696636 9.49102468314 0.89522895451 0.41
H 8.45815161877 4.61088994971 -7.92616668186 0.41
O 9.41815161877 4.61088994971 -7.92616668186 -0.82
H 9.17778681487 5.54031168447 -7.92616668186 0.41
H -9.42703251468 5.12303707818 -3.87778176821 0.41
O -8.46703251468 5.12303707818 -3.87778176821 -0.82
H -8.70739731857 6.05245881295 -3.87778176821 0.41
H -10.0547667661 6.37790373195 -5.31173694512 0.41
O -9.09476676607 6.37790373195 -5.31173694512 -0.82
H -9.33513156996 7.30732546671 -5.31173694512 0.41
H 1.18991717364 -6.29367616926 8.2526038703 0.41
O 2.14991717364 -6.29367616926 8.2526038703 -0.82
H 1.90955236975 -5.3642544345 8.2526038703 0.41
H -4.90747348865 -9.40089255705 10.4344481734 0.41
O -3.94747348865 -9.40089255705 10.4344481734 -0.82
H -4.18783829254 -8.47147082228 10.4344481734 0.41
H 8.83821124823 -10.5603134791 6.24459140331 0.41
O 9.79821124823 -10.5603134791 6.24459140331 -0.82
H 9.55784644434 -9.63089174431 6.24459140331 0.41
H -1.08805445031 -5.48993256005 -8.38623892595 0.41
O -0.128054450307 -5.48993256005 -8.38623892595 -0.82
H -0.368419254199 -4.56051082528 -8.38623892595 0.41
H -8.47634047889 -3.82277731535 7.29577030827 0.41
O -7.51634047889 -3.82277731535 7.29577030827 -0.82
H -7.75670528279 -2.89335558059 7.29577030827 0.41
H -0.124994374405 7.53504046943 -0.879950255917 0.41
O 0.835005625595 7.53504046943 -0.879950255917 -0.82
H 0.594640821703 8.46446220419 -0.879950255917 0.41
H 7.14729606066 9.40978592493 -8.06964848283 0.41
O 8.10729606066 9.40978592493 -8.06964848283 -0.82
H 7.86693125677 10.3392076597 -8.06964848283 0.41
H -9.77363911342 -10.4698231684 -4.37987886472 0.41
O -8.81363911342 -10.4698231684 -4.37987886472 -0.82
H -9.05400391731 -9.54040143363 -4.37987886472 0.41
H 9.83043712387 -9.19558307133 -4.00989200062 0.41
O 10.7904371239 -9.19558307133 -4.00989200062 -0.82
H 10.55007232 -8.26616133657 -4.00989200062 0.41
H 5.14979411051 -7.89721429555 1.66325421158 0.41
O 6.10979411051 -7.89721429555 1.66325421158 -0.82
H 5.86942930662 -6.96779256079 1.66325421158 0.41
H -5.76223356949 -9.74167818321 -7.8280451067 0.41
O -4.80223356949 -9.74167818321 -7.8280451067 -0.82
H -5.04259837338 -8.81225644845 -7.8280451067 0.41
H 0.931280647464 -8.4531752443 -3.03444893647 0.41
O 1.89128064746 -8.4531752443 -3.03444893647 -0.82
H 1.65091584357 -7.52375350954 -3.03444893647 0.41
H -7.08614131852 6.49966711561 8.45322471905 0.41
O -6.12614131852 6.49966711561 8.45322471905 -0.82
H -6.36650612241 7.42908885038 8.45322471905 0.41
H 8.86331208368 10.0507379379 3.86131111444 0.41
O 9.82331208368 10.0507379379 3.86131111444 -0.82
H 9.58294727979 10.9801596727 3.86131111444 0.41
H 10.4516242178 -1.04362341555 -8.5270686804 0.41
O 11.4116242178 -1.04362341555 -8.5270686804 -0.82
H 11.1712594139 -0.114201680788 -8.5270686804 0.41
H 9.87168155605 3.5044080481 -1.82697249221 0.41
O 10.831681556 3.5044080481 -1.82697249221 -0.82
H 10.5913167522 4.43382978286 -1.82697249221 0.41
H -10.485169655 -8.71295470156 9.26947950985 0.41
O -9.52516965504 -8.71295470156 9.26947950985 -0.82
H -9.76553445893 -7.78353296679 9.26947950985 0.41
H -8.26147545648 1.36740888499 4.43738284118 0.41
O -7.30147545648 1.36740888499 4.43738284118 -0.82
H -7.54184026037 2.29683061975 4.43738284118 0.41
H -7.6288516734 -10.3247218102 -4.4218743827 0.41
O -6.6688516734 -10.3247218102 -4.4218743827 -0.82
H -6.9092164773 -9.39530007547 -4.4218743827 0.41
H 8.95868788889 -8.16101748127 6.06110550617 0.41
O 9.91868788889 -8.16101748127 6.06110550617 -0.82
H 9.678323085 -7.23159574651 6.06110550617 0.41
H 8.63143306346 3.08593111901 -3.7340981253 0.41
O 9.59143306346 3.08593111901 -3.7340981253 -0.82
H 9.35106825957 4.01535285377 -3.7340981253 0.41
H 7.82173571103 -7.95251630969 -1.20586873253 0.41
O 8.78173571103 -7.95251630969 -1.20586873253 -0.82
H 8.54137090714 -7.02309457493 -1.20586873253 0.41
H -5.03712601275 10.523676603 -10.6581309002 0.41
O -4.07712601275 10.523676603 -10.6581309002 -0.82
H -4.31749081664 11.4530983377 -10.6581309002 0.41
H -7.92285733752 -7.67018686014 9.30864322445 0.41
O -6.96285733752 -7.67018686014 9.30864322445 -0.82
H -7.20322214141 -6.74076512538 9.30864322445 0.41
H -4.51689630275 -9.99002282871 7.8902099426 0.41
O -3.55689630275 -9.99002282871 7.8902099426 -0.82
H -3.79726110664 -9.06060109395 7.8902099426 0.41
H -3.13212424336 5.12344793548 -8.83102398116 0.41
O -2.17212424336 5.12344793548 -8.83102398116 -0.82
H -2.41248904725 6.05286967024 -8.83102398116 0.41
H 9.34500983096 -1.04956532303 10.5109149768 0.41
O 10.305009831 -1.04956532303 10.5109149768 -0.82
H 10.0646450271 -0.120143588269 10.5109149768 0.41
H -9.99399211476 10.724365472 10.2570637946 0.41
O -9.03399211476 10.724365472 10.2570637946 -0.82
H -9.27435691866 11.6537872068 10.2570637946 0.41
H -2.75164378874 10.9905157253 3.91314652433 0.41
O -1.79164378874 10.9905157253 3.91314652433 -0.82
H -2.03200859263 11.91993746 3.91314652433 0.41
H -4.65106955701 5.88378018136 9.58058574815 0.41
O -3.69106955701 5.88378018136 9.58058574815 -0.82
H -3.9314343609 6.81320191612 9.58058574815 0.41
H 10.3547241471 -7.09890184797 -2.0336898779 0.41
O 11.3147241471 -7.09890184797 -2.0336898779 -0.82
H 11.0743593432 -6.16948011321 -2.0336898779 0.41
H 10.4483793261 7.39949372472 -8.04426453664 0.41
O 11.4083793261 7.39949372472 -8.04426453664 -0.82
H 11.1680145222 8.32891545949 -8.04426453664 0.41
H -5.45547573149 7.11876125509 8.91366860165 0.41
O -4.49547573149 7.11876125509 8.91366860165 -0.82
H -4.73584053538 8.04818298985 8.91366860165 0.41
H -2.91724760508 -8.11143570975 -8.827281204 0.41
O -1.95724760508 -8.11143570975 -8.827281204 -0.82
H -2.19761240898 -7.18201397499 -8.827281204 0.41
H -10.0186005514 4.94474055289 -9.82334975307 0.41
O -9.05860055141 4.94474055289 -9.82334975307 -0.82
H -9.2989653553 5.87416228765 -9.82334975307 0.41
H -8.38703245254 -5.26501878626 -10.0297740824 0.41
O -7.42703245254 -5.26501878626 -10.0297740824 -0.82
H -7.66739725643 -4.3355970515 -10.0297740824 0.41
H 2.39108085584 -9.07077149785 -2.91790418429 0.41
O 3.35108085584 -9.07077149785 -2.91790418429 -0.82
H 3.11071605195 -8.14134976309 -2.91790418429 0.41
H 8.51683131845 8.86218525491 -6.58272616704 0.41
O 9.47683131845 8.86218525491 -6.58272616704 -0.82
H 9.23646651456 9.79160698967 -6.58272616704 0.41
H -9.84997834023 -10.1482917632 5.64090551564 0.41
O -8.88997834023 -10.1482917632 5.64090551564 -0.82
H -9.13034314413 -9.21887002842 5.64090551564 0.41
H 2.45390758339 -10.8716205416 -10.2614403403 0.41
O 3.41390758339 -10.8716205416 -10.2614403403 -0.82
H 3.1735427795 -9.94219880686 -10.2614403403 0.41
H 8.36919051012 1.16538255479 8.68586009725 0.41
O 9.32919051012 1.16538255479 8.68586009725 -0.82
H 9.08882570622 2.09480428955 8.68586009725 0.41
H -3.36344880563 -8.34931615895 5.60022650169 0.41
O -2.40344880563 -8.34931615895 5.60022650169 -0.82
H -2.64381360953 -7.41989442419 5.60022650169 0.41
H -7.38419892916 -8.50302754641 -10.0384183962 0.41
O -6.42419892916 -8.50302754641 -10.0384183962 -0.82
H -6.66456373305 -7.57360581165 -10.0384183962 0.41
H -4.35937529954 8.61300833407 -1.8430261177 0.41
O -3.39937529954 8.61300833407 -1.8430261177 -0.82
H -3.63974010343 9.54243006883 -1.8430261177 0.41
H 0.983359390794 -9.46381933031 -8.8940404098 0.41
O 1.94335939079 -9.46381933031 -8.8940404098 -0.82
H 1.7029945869 -8.53439759555 -8.8940404098 0.41
H -1.65811767631 -6.3454283132 10.5582832332 0.41
O -0.698117676312 -6.3454283132 10.5582832332 -0.82
H -0.938482480204 -5.41600657844 10.5582832332 0.41
H 3.74669932914 -9.46594516241 -0.321872438338 0.41
O 4.70669932914 -9.46594516241 -0.321872438338 -0.82
H 4.46633452525 -8.53652342765 -0.321872438338 0.41
H 9.99275896675 8.3387099038 8.53886486017 0.41
O 10.9527589668 8.3387099038 8.53886486017 -0.82
H 10.7123941629 9.26813163856 8.53886486017 0.41
H -7.11126597639 -2.74516440045 9.44593371324 0.41
O -6.15126597639 -2.74516440045 9.44593371324 -0.82
H -6.39163078028 -1.81574266569 9.44593371324 0.41
H -2.89186131262 -1.35914588704 -8.18266645369 0.41
O -1.93186131262 -1.35914588704 -8.18266645369 -0.82
H -2.17222611652 -0.42972415228 -8.18266645369 0.41
H 0.347353144785 10.7252643839 -0.584662408699 0.41
O 1.30735314479 10.7252643839 -0.584662408699 -0.82
H 1.06698834089 11.6546861186 -0.584662408699 0.41
H -10.17392137 -9.2972046792 7.88387159022 0.41
O -9.21392137003 -9.2972046792 7.88387159022 -0.82
H -9.45428617392 -8.36778294444 7.88387159022 0.41
H -8.09405218806 4.46809763213 -5.65454557936 0.41
O -7.13405218806 4.46809763213 -5.65454557936 -0.82
H -7.37441699195 5.39751936689 -5.65454557936 0.41
H -9.68779712398 8.10234796714 8.65711476769 0.41
O -8.72779712398 8.10234796714 8.65711476769 -0.82
H -8.96816192787 9.03176970191 8.65711476769 0.41
H -6.08865046033 8.44928988215 1.60676961816 0.41
O -5.12865046033 8.44928988215 1.60676961816 -0.82
H -5.36901526422 9.37871161691 1.60676961816 0.41
H 8.38525664763 2.25229882053 9.28385840856 0.41
O 9.34525664763 2.25229882053 9.28385840856 -0.82
H 9.10489184374 3.1817205553 9.28385840856 0.41
H -2.14928850154 6.19187515764 8.88106770074 0.41
O -1.18928850154 6.19187515764 8.88106770074 -0.82
H -1.42965330543 7.1212968924 8.88106770074 0.41
H -4.63046061361 -10.909060104 -10.6167281585 0.41
O -3.67046061361 -10.909060104 -10.6167281585 -0.82
H -3.9108254175 -9.9796383692 -10.6167281585 0.41
H 7.40196128801 3.7089486907 5.2987264574 0.41
O 8.36196128801 3.7089486907 5.2987264574 -0.82
H 8.12159648412 4.63837042546 5.2987264574 0.41
H 10.8190397019 8.97683007774 3.42173436234 0.41
O 11.7790397019 8.97683007774 3.42173436234 -0.82
H 11.538674898 9.9062518125 3.42173436234 0.41
H -7.09726987155 -0.712066644009 -5.82875846981 0.41
O -6.13726987155 -0.712066644009 -5.82875846981 -0.82
H -6.37763467545 0.217355090754 -5.82875846981 0.41
H -8.14598586625 1.34816918208 -1.90878899588 0.41
O -7.18598586625 1.34816918208 -1.90878899588 -0.82
H -7.42635067014 2.27759091684 -1.90878899588 0.41
H -8.5946397823 -2.45525078408 8.01223014017 0.41
O -7.6346397823 -2.45525078408 8.01223014017 -0.82
H -7.87500458619 -1.52582904932 8.01223014017 0.41
H -4.38286059581 -3.0347632329 -9.60067184051 0.41
O -3.42286059581 -3.0347632329 -9.60067184051 -0.82
H -3.6632253997 -2.10534149814 -9.60067184051 0.41
H 8.54517783239 -10.8258541123 5.21903164117 0.41
O 9.50517783239 -10.8258541123 5.21903164117 -0.82
H 9.2648130285 -9.89643237755 5.21903164117 0.41
H 0.318805357494 3.21436072828 10.8861361049 0.41
O 1.27880535749 3.21436072828 10.8861361049 -0.82
H 1.0384405536 4.14378246305 10.8861361049 0.41
H -9.40908915957 -5.43807041816 9.55425355424 0.41
O -8.44908915957 -5.43807041816 9.55425355424 -0.82
H -8.68945396346 -4.5086486834 9.55425355424 0.41
H -6.11516986545 5.80022431523 7.20303265923 0.41
O -5.15516986545 5.80022431523 7.20303265923 -0.82
H -5.39553466934 6.72964605 7.20303265923 0.41
H 3.90101969331 -10.4234624091 9.30700647767 0.41
O 4.86101969331 -10.4234624091 9.30700647767 -0.82
H 4.62065488942 -9.49404067429 9.30700647767 0.41
H 1.05873308656 0.492142248303 9.95522599889 0.41
O 2.01873308656 0.492142248303 9.95522599889 -0.82
H 1.77836828267 1.42156398307 9.95522599889 0.41
H -8.27578399355 -8.5765311437 7.59602668 0.41
O -7.31578399355 -8.5765311437 7.59602668 -0.82
H -7.55614879744 -7.64710940894 7.59602668 0.41
H 8.25735775717 -2.71717035535 -7.69917879954 0.41
O 9.21735775717 -2.71717035535 -7.69917879954 -0.82
H 8.97699295328 -1.78774862058 -7.69917879954 0.41
H 2.44392311287 10.1143164407 -8.60625093412 0.41
O 3.40392311287 10.1143164407 -8.60625093412 -0.82
H 3.16355830898 11.0437381754 -8.60625093412 0.41
H 9.65907956604 -10.1210046421 1.85211749328 0.41
O 10.619079566 -10.1210046421 1.85211749328 -0.82
H 10.3787147621 -9.19158290739 1.85211749328 0.41
H -7.3834183608 2.99510328662 7.00104898848 0.41
O -6.4234183608 2.99510328662 7.00104898848 -0.82
H -6.66378316469 3.92452502138 7.00104898848 0.41
H -10.6696428979 1.54385578038 -8.67410370004 0.41
O -9.70964289794 1.54385578038 -8.67410370004 -0.82
H -9.95000770183 2.47327751514 -8.67410370004 0.41
H -2.66426880573 -9.389131422 -1.24313367853 0.41
O -1.70426880573 -9.389131422 -1.24313367853 -0.82
H -1.94463360962 -8.45970968724 -1.24313367853 0.41
H -9.03351899818 -6.08321728514 -9.83725557065 0.41
O -8.07351899818 -6.08321728514 -9.83725557065 -0.82
H -8.31388380208 -5.15379555037 -9.83725557065 0.41
H 7.38802829817 -8.64745253774 -7.75389813657 0.41
O 8.34802829817 -8.64745253774 -7.75389813657 -0.82
H 8.10766349428 -7.71803080298 -7.75389813657 0.41
H 9.1453081255 8.46082787808 -8.91027247019 0.41
O 10.1053081255 8.46082787808 -8.91027247019 -0.82
H 9.86494332161 9.39024961284 -8.91027247019 0.41
H -3.70288774908 7.99758185742 5.96157344833 0.41
O -2.74288774908 7.99758185742 5.96157344833 -0.82
H -2.98325255297 8.92700359219 5.96157344833 0.41
H -7.33806462806 1.03949133517 -8.44964604894 0.41
O -6.37806462806 1.03949133517 -8.44964604894 -0.82
H -6.61842943196 1.96891306993 -8.44964604894 0.41
H 8.64993365103 3.59587619167 9.75183854882 0.41
O 9.60993365103 3.59587619167 9.75183854882 -0.82
H 9.36956884714 4.52529792643 9.75183854882 0.41
H -7.05389207087 -9.2640821593 -1.22463992311 0.41
O -6.09389207087 -9.2640821593 -1.22463992311 -0.82
H -6.33425687476 -8.33466042454 -1.22463992311 0.41
H 9.49042514296 -5.78858245346 -10.5864458819 0.41
O 10.450425143 -5.78858245346 -10.5864458819 -0.82
H 10.2100603391 -4.8591607187 -10.5864458819 0.41
H 4.60701335689 -9.49601913378 -10.5307708327 0.41
O 5.56701335689 -9.49601913378 -10.5307708327 -0.82
H 5.326648553 -8.56659739902 -10.5307708327 0.41
H -4.78925938894 3.86522216086 9.26361680771 0.41
O -3.82925938894 3.86522216086 9.26361680771 -0.82
H -4.06962419284 4.79464389563 9.26361680771 0.41
H -10.5937635781 8.30574603028 3.15775091298 0.41
O -9.6337635781 8.30574603028 3.15775091298 -0.82
H -9.874128382 9.23516776504 3.15775091298 0.41
H -5.8500760565 10.8313761352 -7.75241201754 0.41
O -4.8900760565 10.8313761352 -7.75241201754 -0.82
H -5.13044086039 11.7607978699 -7.75241201754 0.41
H 8.50907989241 9.70374416778 5.63397096717 0.41
O 9.46907989241 9.70374416778 5.63397096717 -0.82
H 9.22871508852 10.6331659025 5.63397096717 0.41
H -8.96305003786 -0.119375818742 6.66127745472 0.41
O -8.00305003786 -0.119375818742 6.66127745472 -0.82
H -8.24341484176 0.810045916021 6.66127745472 0.41
H -2.95883052715 -9.70103644223 -6.8749442494 0.41
O -1.99883052715 -9.70103644223 -6.8749442494 -0.82
H -2.23919533104 -8.77161470747 -6.8749442494 0.41
H 0.854905398826 7.48813928515 -3.54936692455 0.41
O 1.81490539883 7.48813928515 -3.54936692455 -0.82
H 1.57454059493 8.41756101991 -3.54936692455 0.41
H -3.53541407776 8.83289327116 -8.62997265281 0.41
O -2.57541407776 8.83289327116 -8.62997265281 -0.82
H -2.81577888165 9.76231500592 -8.62997265281 0.41
H 8.57383717273 5.23925319815 6.93594580636 0.41
O 9.53383717273 5.23925319815 6.93594580636 -0.82
H 9.29347236884 6.16867493291 6.93594580636 0.41
H -4.19496426993 -9.7060672515 -8.68469965342 0.41
O -3.23496426993 -9.7060672515 -8.68469965342 -0.82
H -3.47532907382 -8.77664551673 -8.68469965342 0.41
H -10.0702798551 5.99414877581 2.42635742784 0.41
O -9.11027985505 5.99414877581 2.42635742784 -0.82
H -9.35064465894 6.92357051058 2.42635742784 0.41
H 10.6606725127 1.12031751208 -6.98875365616 0.41
O 11.6206725127 1.12031751208 -6.98875365616 -0.82
H 11.3803077088 2.04973924684 -6.98875365616 0.41
H -5.95212492589 -9.37254580587 -6.01018020009 0.41
O -4.99212492589 -9.37254580587 -6.01018020009 -0.82
H -5.23248972979 -8.44312407111 -6.01018020009 0.41
H 1.5662544502 -9.9270866342 -5.15899082075 0.41
O 2.5262544502 -9.9270866342 -5.15899082075 -0.82
H 2.28588964631 -8.99766489944 -5.15899082075 0.41
H 3.99029515869 -3.80394050902 -8.22017732326 0.41
O 4.95029515869 -3.80394050902 -8.22017732326 -0.82
H 4.7099303548 -2.87451877426 -8.22017732326 0.41
H -8.71309768684 10.227437691 -5.17226825605 0.41
O -7.75309768684 10.227437691 -5.17226825605 -0.82
H -7.99346249073 11.1568594258 -5.17226825605 0.41
H 3.87291604529 -8.00327055283 -8.57469397997 0.41
O 4.83291604529 -8.00327055283 -8.57469397997 -0.82
H 4.5925512414 -7.07384881807 -8.57469397997 0.41
H 7.55875748421 -6.25945588258 7.54278685242 0.41
O 8.51875748421 -6.25945588258 7.54278685242 -0.82
H 8.27839268031 -5.33003414782 7.54278685242 0.41
H 3.3114094485 0.798345941113 -9.30978422938 0.41
O 4.2714094485 0.798345941113 -9.30978422938 -0.82
H 4.03104464461 1.72776767588 -9.30978422938 0.41
H -8.49482541687 0.550308159736 -6.06392214036 0.41
O -7.53482541687 0.550308159736 -6.06392214036 -0.82
H -7.77519022077 1.4797298945 -6.06392214036 0.41
H 6.23503551285 -8.733740534 10.8885017959 0.41
O 7.19503551285 -8.733740534 10.8885017959 -0.82
H 6.95467070895 -7.80431879923 10.8885017959 0.41
H -2.04067801414 -3.46474744213 7.44974516303 0.41
O -1.08067801414 -3.46474744213 7.44974516303 -0.82
H -1.32104281803 -2.53532570737 7.44974516303 0.41
H -10.9332817734 10.9625503197 -4.31420307367 0.41
O -9.9732817734 10.9625503197 -4.31420307367 -0.82
H -10.2136465773 11.8919720544 -4.31420307367 0.41
H -8.17930197436 -5.51603148306 9.88515928494 0.41
O -7.21930197436 -5.51603148306 9.88515928494 -0.82
H -7.45966677825 -4.58660974829 9.88515928494 0.41
H 5.25883316961 7.16027264696 0.205452657291 0.41
O 6.21883316961 7.16027264696 0.205452657291 -0.82
H 5.97846836572 8.08969438172 0.205452657291 0.41
H 3.58093624703 10.1955042121 9.52132625971 0.41
O 4.54093624703 10.1955042121 9.52132625971 -0.82
H 4.30057144314 11.1249259469 9.52132625971 0.41
H 9.57457155811 -3.83787699874 4.49815474928 0.41
O 10.5345715581 -3.83787699874 4.49815474928 -0.82
H 10.2942067542 -2.90845526397 4.49815474928 0.41
H -5.4606507778 -9.79567906113 7.76328015808 0.41
O -4.5006507778 -9.79567906113 7.76328015808 -0.82
H -4.74101558169 -8.86625732637 7.76328015808 0.41
H -1.57893781347 8.4532672297 -9.56230424787 0.41
O -0.618937813474 8.4532672297 -9.56230424787 -0.82
H -0.859302617366 9.38268896447 -9.56230424787 0.41
H -8.78599621257 -7.35673141964 -8.58983504295 0.41
O -7.82599621257 -7.35673141964 -8.58983504295 -0.82
H -8.06636101646 -6.42730968487 -8.58983504295 0.41
H -9.24837489796 -0.0162756202171 8.69406595168 0.41
O -8.28837489796 -0.0162756202171 8.69406595168 -0.82
H -8.52873970185 0.913146114546 8.69406595168 0.41
H 6.10259019741 -9.75196604679 10.7929700955 0.41
O 7.06259019741 -9.75196604679 10.7929700955 -0.82
H 6.82222539352 -8.82254431203 10.7929700955 0.41
H 7.15978341436 0.11887917044 8.30654215914 0.41
O 8.11978341436 0.11887917044 8.30654215914 -0.82
H 7.87941861047 1.0483009052 8.30654215914 0.41
H 4.49228760224 5.98306539534 -7.76929886543 0.41
O 5.45228760224 5.98306539534 -7.76929886543 -0.82
H 5.21192279834 6.9124871301 -7.76929886543 0.41
H 5.71485571982 -10.4225384704 5.63463236956 0.41
O 6.67485571982 -10.4225384704 5.63463236956 -0.82
H 6.43449091593 -9.49311673568 5.63463236956 0.41
H -9.96749844519 1.95619654592 -1.74875663685 0.41
O -9.00749844519 1.95619654592 -1.74875663685 -0.82
H -9.24786324909 2.88561828069 -1.74875663685 0.41
H 10.5004167132 7.86814746792 7.050941762 0.41
O 11.4604167132 7.86814746792 7.050941762 -0.82
H 11.2200519094 8.79756920269 7.050941762 0.41
H 9.47084728016 -10.0491001078 -1.4124359376 0.41
O 10.4308472802 -10.0491001078 -1.4124359376 -0.82
H 10.1904824763 -9.11967837301 -1.4124359376 0.41
H -5.09434724265 -7.10695907354 -5.96787842417 0.41
O -4.13434724265 -7.10695907354 -5.96787842417 -0.82
H -4.37471204654 -6.17753733878 -5.96787842417 0.41
H -8.75343091478 -6.36528625269 -9.70558356651 0.41
O -7.79343091478 -6.36528625269 -9.70558356651 -0.82
H -8.03379571867 -5.43586451793 -9.70558356651 0.41
H -6.0349557503 -1.43129613641 7.23125223574 0.41
O -5.0749557503 -1.43129613641 7.23125223574 -0.82
H -5.31532055419 -0.501874401647 7.23125223574 0.41
H -4.18705449028 -6.89411760091 -8.9901156895 0.41
O -3.22705449028 -6.89411760091 -8.9901156895 -0.82
H -3.46741929417 -5.96469586615 -8.9901156895 0.41
H 7.22379418409 2.42546177474 10.3689167041 0.41
O 8.18379418409 2.42546177474 10.3689167041 -0.82
H 7.9434293802 3.3548835095 10.3689167041 0.41
H -5.94232725916 3.77343981989 -10.9945514583 0.41
O -4.98232725916 3.77343981989 -10.9945514583 -0.82
H -5.22269206305 4.70286155465 -10.9945514583 0.41
H -9.09158471841 8.65322031702 4.93281286962 0.41
O -8.13158471841 8.65322031702 4.93281286962 -0.82
H -8.3719495223 9.58264205179 4.93281286962 0.41
H -7.7085096079 -1.78231007703 -8.76976882881 0.41
O -6.7485096079 -1.78231007703 -8.76976882881 -0.82
H -6.98887441179 -0.852888342269 -8.76976882881 0.41
H -7.69142344801 -10.6567374075 -6.05085352837 0.41
O -6.73142344801 -10.6567374075 -6.05085352837 -0.82
H -6.97178825191 -9.72731567278 -6.05085352837 0.41
H 4.70076025154 10.5857573545 8.64010827592 0.41
O 5.66076025154 10.5857573545 8.64010827592 -0.82
H 5.42039544765 11.5151790892 8.64010827592 0.41
H -9.74211887839 10.4137635162 10.5164348552 0.41
O -8.78211887839 10.4137635162 10.5164348552 -0.82
H -9.02248368228 11.343185251 10.5164348552 0.41
H 0.0646770969407 1.3579477976 7.52243764324 0.41
O 1.02467709694 1.3579477976 7.52243764324 -0.82
H 0.784312293048 2.28736953236 7.52243764324 0.41
H -1.50172891074 4.13788086498 -8.8884936165 0.41
O -0.541728910744 4.13788086498 -8.8884936165 -0.82
H -0.782093714636 5.06730259975 -8.8884936165 0.41
H 7.37972702936 7.58297043514 -6.76832242058 0.41
O 8.33972702936 7.58297043514 -6.76832242058 -0.82
H 8.09936222547 8.5123921699 -6.76832242058 0.41
H -0.0180122417843 10.3441168534 -10.6786430244 0.41
O 0.941987758216 10.3441168534 -10.6786430244 -0.82
H 0.701622954323 11.2735385882 -10.6786430244 0.41
H 6.6760887953 1.72228164313 -10.4503831481 0.41
O 7.6360887953 1.72228164313 -10.4503831481 -0.82
H 7.39572399141 2.65170337789 -10.4503831481 0.41
H 9.37328307959 -6.73514148412 -4.66058403335 0.41
